5.597994215344181 7.397383941715658 13.339198141911412 5.613332658737877 0.7828479747648877 10.485566411767135 -0.21760472001850492 7.983653813153661 13.151933203584093 -0.25496830409851967 0.15343531567157667 10.25845985719604 2.087648070328594 8.988067715479122 18.54440093985441 1.417269907536185 -1.0458413579727026 9.550240266173649 -3.3818759237604894 5.893976962288634 13.1759555880728 -3.392991163565973 1.73830317231572 11.065526238267621 -9.578419828266211 6.54075456453084 15.533382348033102 -11.337436910977285 0.6239921175941069 13.867877796718465 -16.748316432560607 6.59460683053682 15.442692366579696 -17.77049451297211 1.0287029718640666 15.18920000498153
5.5199848310686175 7.289810425837641 13.179210172660925 5.416357162510205 0.9805220142687322 10.160846016142989 -0.010899305564034803 8.080850521948449 12.970012100834147 -0.24580282924884614 0.2622037557205459 9.879879022928355 2.084451169963767 8.980855766377443 18.475999480113593 1.689719753841699 -0.6241146052975194 8.620047800786956 -3.378065221659229 5.913937127948552 13.227164994706587 -3.49696712415778 1.7654863721378866 11.106373794943853 -10.128035649327604 6.883364760705987 15.537816268370513 -11.95160470336638 0.36281100509133946 14.56119012711908 -17.000942345199448 6.668676429235931 15.689151520038632 -18.354924027824023 1.0228445480788022 15.684150511934554
5.349910093234809 7.200152584296719 12.885383869539858 5.239805773156854 1.070783350821868 9.55348040860141 -0.16598760815731645 8.022448377338028 13.03644237774979 -0.3299885043591804 0.5695407212730406 9.202281017164921 2.266828591410526 9.038801333828914 16.457804868236334 1.7655030396694162 -1.03391438002117 9.206910474566882 -3.534770813500972 5.919448743017689 13.235406408426465 -3.704939188757045 1.7261502973278608 11.195933256730987 -10.451664583381008 6.769689013965425 15.698721618143377 -12.147600275073 0.14443005134214673 14.876247791226534 -17.31942738395217 6.686081110045503 15.747026065700718 -18.39563955032939 1.0256239577523159 15.753276664010752
5.168102640469285 7.245024222192556 12.394989161697533 5.059637761417946 1.2548865159298588 8.906716467608724 -0.1725997322471169 8.081036860165298 12.913392187503556 -0.45801163457868554 0.7044700486079768 8.638062178316508 2.215354399457744 8.677977600208324 14.85500218352109 1.8906983465250502 -1.414246494165056 10.89750756069828 -3.502558687944268 5.879450371004273 13.021660412545902 -3.5309928141991898 1.7805308104566517 10.944190201749647 -10.120049229334663 6.721989911675404 15.171931885746945 -11.825524711713866 0.22742535444909004 14.631871108762258 -16.997792168290232 6.559222129024771 15.798409076708564 -17.889339485850194 1.1544328323742197 15.365290751334005
5.066996300364774 7.2098834059195696 12.402334012587039 4.961845917519162 1.2918783184813865 8.862551938391249 -0.23622096811839052 8.179812250612269 12.456401273995057 -0.5042645163824732 0.5980258351569347 8.669423859488932 2.2059847592887314 7.744957202502826 16.038669486320163 1.892213440154053 -0.40758622912602116 10.347262236066678 -3.48114292838529 5.905949228148474 12.989933289133063 -3.497488293806939 1.82016666974638 10.876211209195132 -9.893541963975242 6.693402182252284 15.193999433590662 -10.520829330631937 0.5849652948664776 13.668536193029084 -17.089669175653444 6.301330664660346 16.196308600916904 -17.34906804835144 1.5450149159615754 14.782239572405816
5.069559634087104 7.1515519799465945 12.286927326635874 4.830293600759087 1.1623220572307473 9.117461555528843 -0.2097410562311236 8.089043323813993 12.137408272899481 -0.673721877657793 0.5320738186891869 8.851600018574322 2.2913554663403533 7.649177839179285 16.778060062418003 1.8170131507706753 0.043042269099226885 9.106000921358387 -3.531479083540035 5.9063274703441815 13.008948540919064 -3.6941965111237094 1.826987645708539 10.961337015624665 -10.556885251558361 6.644256418250306 15.223504023311273 -10.520047204894734 0.6068943481246598 13.786197516435665 -17.767897574250032 6.410264287957096 16.65300980710389 -18.02667693210069 1.4150514481122523 15.648714867776418
4.980994995797116 7.124726946334804 12.277246788432612 4.75316186849491 1.3150610962383178 9.015512873680107 -0.19762514313288482 8.06543388511661 12.170703792869256 -0.6247381999407362 0.5108617846065455 9.110960891692763 2.408465042061193 8.577073291243053 14.559030802501933 1.7879129386815305 -0.38435740126409634 9.48855893117804 -3.415646574106151 5.92996230673137 12.967347309857422 -3.5227932196083556 1.9006357125987574 10.830409979060143 -9.289513788596746 7.002077842296102 15.12447229474232 -10.662970910437053 0.39831417719678225 13.990952002683189 -17.89652956120547 6.6072956385943975 17.24506979734563 -17.414840586803884 1.507565402407205 15.349151709378972
4.9465711901587435 7.119822145332781 12.23334095174977 4.803496079427207 1.3675333177495863 8.795130767652722 -0.24603882904227517 8.049239485431958 12.260096381551762 -0.5553968014374471 0.6291025013212904 9.00175548029065 2.3757594011494025 8.915523306270003 12.633492952311382 1.873572391359197 -1.3944197653224568 11.287243172140167 -3.3451562571010847 5.911032373154898 12.783625950131496 -3.4351770768499277 1.91117145254562 10.667414578350359 -9.918252192255714 6.566746903341901 16.156729644017318 -10.095582533525844 0.4685784291310512 13.883920792350061 -17.539738953115396 6.56680466782697 16.974737374609187 -17.15849271878795 1.7805802976095448 15.166448999284784
4.9074171996379725 7.108806646140431 12.146924704313923 4.818186216633185 1.4254709449702747 8.69912416580043 -0.25686737323955205 8.076359989349589 12.198098175300624 -0.5030609744826108 0.7445719974674065 8.622632913993277 2.5594564727095275 8.943534581882178 13.145004019129562 2.0612439082643887 -1.5240307049648119 11.609408719553258 -3.2909236329054288 5.937011455634904 12.740166732159173 -3.3908438994942665 1.9465577447578704 10.612019083408958 -9.406093502111876 6.6668895163992286 15.8464220268623 -9.906200273167249 0.44126598504156855 13.298785934782813 -17.373046947949792 6.5834008839105955 16.82570679411929 -16.38293620030319 2.0563218248179753 13.403014191199562
4.947225714952931 7.099218614123062 12.109914216787216 4.8019337186422755 1.3874491565950378 8.73568234877701 -0.29516652953606803 8.124688588666094 12.12572774757722 -0.49826482345931516 0.7019709704418292 8.74616598034832 2.639590058049748 8.383676596304218 14.498642887719235 2.141289432896106 -0.8731640587253785 10.064733019914247 -3.2909236329054288 5.937011455634904 12.740166732159173 -3.3657945659937263 1.9510310542465348 10.554713682747048 -9.443602685347523 6.463773717415171 15.867676019260108 -9.507426722702025 0.5044894156658689 13.190637592617932 -17.32161537986482 6.5831438041171015 16.861487812285798 -16.459510007942903 1.8920769994442912 14.22414116364974
4.972829616807284 7.088654396002284 12.076416434254357 4.758483328573291 1.4046180400029624 8.76486049563002 -0.25630326144236887 8.10602952430347 12.210216751993176 -0.5051297897061953 0.6648579458374072 8.857008794213893 2.6615265860670334 8.551002547471619 15.212417717995093 2.0860917927383635 -0.7749941654360448 9.29024844115736 -3.277100286586988 5.905218543127205 12.822517422297313 -3.339144962575403 1.9347417424479643 10.612113893678682 -9.514314019592149 6.646535415688957 15.107055121711822 -9.44950760376205 0.46647679841297257 13.434161201399546 -17.111563336995985 6.422167462536029 17.224527283638338 -16.94747404096614 1.5894945578191289 14.955540069552917
4.874109068184583 7.0834507468744565 11.980668438914016 4.732596028760408 1.4095236604035548 8.7599930534021 -0.2567081377274095 8.104921686102216 12.219739584256512 -0.5351186263228149 0.6346090355338535 9.034946398312481 2.537649169527919 9.355968634118843 13.653628144583347 1.963528498143216 -1.154310966065913 9.669851406228695 -3.3027999760070808 5.876816683834603 12.786570296458317 -3.386281309241997 1.8846391013138064 10.639582770864688 -9.266062095290359 6.659856804301506 15.100411626724686 -9.580649356890854 0.4641464940383281 13.5601679145883 -17.34513376381687 6.322548223875066 17.33426221146608 -17.015612385286694 1.4715577453947297 15.084677464469467
4.874118029224101 7.053183789918002 11.974023876204896 4.769039034593547 1.3909021994696953 8.774601881800162 -0.22876281892760994 8.029274433260449 12.499798075820294 -0.4983320017617148 0.7987265769251058 8.761744888734045 2.2894040350624882 9.302965156013455 13.091810167958092 1.8736405576941064 -1.349792589709205 10.755114113080786 -3.393691169029182 5.824560747366804 12.774400646069587 -3.456182956799521 1.8160886699724086 10.655575949951244 -9.27433417252239 6.481735879568804 15.355372854627518 -10.048126081455155 0.491974935018741 13.359142339276282 -17.325889553393733 6.259205692543396 17.103336744596522 -16.33441466998328 1.4904395422981154 14.561386314490589
4.8344234576080005 7.032376252266593 12.004217003034617 4.765203899772068 1.3065009476102805 8.85319053179292 -0.37526020322778647 8.035614307163188 12.49107293981016 -0.469247597112727 0.7987903488585067 8.758478139783016 2.0108935540212416 9.502409564618004 13.977576459140929 1.5655328767283685 -1.108240404043676 9.842751418466849 -3.396648995847343 5.823483552072856 12.787717359450802 -3.5241753875826656 1.7839216237440711 10.664644942554025 -9.158797849371668 6.446072935195543 15.386246760839466 -10.089313172869385 0.46015361524573173 13.030065886343849 -16.954094278723677 6.505128164754026 16.644737217431164 -16.36653548545176 1.4220983911064646 14.508335407962079
4.823989095611908 7.040623732061843 12.042248117342753 4.699781055643845 1.2816906610345122 8.8779875362913 -0.32844008461925317 8.138409656705507 12.222962929741147 -0.5073327298147684 0.7581664280140509 8.915206950951706 1.7256087673298024 10.02195512789037 13.803421860089829 1.156612929132345 -1.122379465389398 9.514398201426618 -3.431701715854114 5.878760979519886 12.729383802896757 -3.643551173006807 1.8266508841650664 10.688093544113094 -9.307376173648038 6.400004378514294 15.589996365299918 -11.07793107991592 0.29044964335650775 13.833913866909407 -16.954094278723677 6.505128164754026 16.644737217431164 -16.84859456321926 1.3299135304657743 14.777278863472835
4.824014919210055 7.114289449195059 11.932021350500372 4.686943107840098 1.283961691247709 8.876087618535967 -0.2950016339408042 8.15332511296064 12.147405207882139 -0.5674218934571665 0.6774086842143087 9.411477139764616 1.3681591202656316 10.41044185880356 13.085573880422725 0.9808975302457718 -2.02057095020122 10.377647342225048 -3.4513537063586854 5.908389393785494 12.676061121790438 -3.6053255795592443 1.8319943873612161 10.662959057330092 -9.406274134430271 6.149493612158642 15.912872313977283 -11.020102336394196 0.43050007637031323 13.530640581479727 -16.86523974216656 6.455702462726046 16.58094165318033 -16.789851075468686 1.3805992658185096 14.648489411653626
4.824014919210055 7.114289449195059 11.932021350500372 4.707822906882974 1.2822060897410068 8.919214375827949 -0.25220754841959636 8.149978553694108 12.164673164007125 -0.5613015892824668 0.7151486978656858 9.397819496599737 1.2039349655943115 10.254112272836355 13.271621360549108 0.9218631075736227 -2.0554742167442503 10.445997909671693 -3.460440353898931 5.935826195864244 12.643984623859438 -3.6053255795592443 1.8319943873612161 10.662959057330092 -10.29577963252692 6.041563947583241 16.42066190511296 -10.789492017373183 0.6260157846581678 13.1085000106543 -17.263699495418088 6.255964581246768 16.804391883879248 -16.89630057046258 1.583442999361023 12.97199675396041
4.813599227326739 7.122632870641502 11.969849256036861 4.682244539823657 1.2865819568504067 8.915910062513612 -0.25220754841959636 8.149978553694108 12.164673164007125 -0.47335416892391136 0.7694498810544917 8.981215079394584 0.6701584369372572 10.190512130098154 13.891066384903516 0.5981117477255793 -1.8050920216990485 9.73545541164672 -3.4707137016609866 5.976349751908532 12.738220981883071 -3.598462183701573 1.8624117141424357 10.631965456637795 -9.55195677211799 5.994048156169572 16.12272650113313 -9.973185029228818 0.7210546908854181 12.371728302950327 -16.30094150402117 6.827136138710591 15.344968501565951 -16.194147212161564 1.7922359032888886 12.61259230862913
4.804261294238711 7.140600242209174 11.892292899084795 4.638511922373897 1.2848957433241928 8.918652145981218 -0.22285583734858264 8.149661764723037 12.156524010431033 -0.5130449061889454 0.7271294101635457 9.244021407337007 0.5543329742568911 10.428987717639417 14.562901620653077 0.5427341941888241 -1.7971639110087538 9.144301304312986 -3.4813847931126336 5.9720728423144545 12.700195741616362 -3.66838693659485 1.8538096345880781 10.637331057321537 -10.247506876538251 6.023650004946252 15.822570012719787 -10.947908040997534 0.5992573475260908 13.120730427693124 -16.37287017064841 6.765762906291589 15.361050871584547 -16.768227764283804 1.691522905755003 13.417025154297612
4.793893007510966 7.118756466398968 11.923527573930633 4.638511922373897 1.2848957433241928 8.918652145981218 -0.19866386303047495 8.102399317763428 12.22315479779734 -0.5267775572103544 0.7026163160596165 9.511461401774614 0.3919206717339603 10.394907348606552 14.744722556243392 0.41289850636819486 -1.7828065456657929 9.252401925094974 -3.4813847931126336 5.9720728423144545 12.700195741616362 -3.666938549208123 1.8580099206071197 10.657995513379078 -10.279707309772357 6.014350006781193 15.703925067764958 -11.270126927681906 0.6783204085585556 13.785572434516798 -16.439946874268845 6.708427318832278 15.141304154053955 -17.10776001606255 1.8247298609013023 12.58549444288778
4.7843832652068725 7.093591033359678 11.962222397819733 4.610256678844552 1.2851397314934185 8.919230292448216 -0.2038259012653345 8.055121587952362 12.298135543817445 -0.5224636437642626 0.6852076171870402 9.403776776014837 0.13093672871903791 10.237537160026847 14.770376713147014 0.09901421001702794 -1.639609839147761 9.296963424131842 -3.535873247261967 5.946208513040165 12.743615981670684 -3.6861207966710925 1.8553168266786597 10.670756626390158 -10.267748200957575 6.035216273496879 15.948041986143629 -11.065688670800967 0.6926940326187543 13.595618853201804 -16.32771495649425 6.8043820167555324 15.0928313796367 -16.916921714620223 1.8743006692871527 12.583658336079404
4.769317813244022 7.095829896776363 11.95798015386863 4.610256678844552 1.2851397314934185 8.919230292448216 -0.19866386303047495 8.102399317763428 12.22315479779734 -0.5613220324522745 0.6192866841345883 9.612418920229834 0.04292217084604633 10.311111346934135 14.820829752523476 -0.016314153262459174 -1.6096654163278892 9.312604559198409 -3.5465402565635222 5.941990291221797 12.705753249119601 -3.6861207966710925 1.8553168266786597 10.670756626390158 -10.203950408457848 6.166608373505756 15.439827788155892 -11.405445988239904 0.6595784300742731 13.8084463851651 -16.242067061431566 6.861717742179049 14.690991003399066 -17.29976973089324 1.7048450082317483 12.668257903857855
4.7739657086705956 7.071634014810612 11.993615533172017 4.5754741279641165 1.25188600474918 8.993620403540477 -0.15627216139459238 8.06909453463472 12.22774212210671 -0.5829637168379825 0.6330866059820449 9.801075468210275 -0.20937361236997143 10.020188858161193 15.346135412695944 -0.4108198015690154 -0.9581055944657842 8.731122364256223 -3.535873247261967 5.946208513040165 12.743615981670684 -3.6554477757206487 1.8828095110925593 10.68407369874388 -9.51637001658791 6.107148914393114 15.3377191393594 -11.243741587682889 1.2804500932322709 12.742218099481269 -16.71440366810767 6.486570525266976 15.209524065209049 -17.292255513937416 1.7806962014046517 12.47393862585038
4.764389422241546 7.046331228917722 12.032518345271885 4.5754741279641165 1.25188600474918 8.993620403540477 0.001991008968454806 8.018645316377535 12.250130496048902 -0.5587365884496686 0.6463115477000857 9.780774722856409 -0.7822324593076557 9.530621274019115 15.966221518164861 -0.8485452631117224 -0.49593800586110076 8.422056010778636 -3.5435570331359076 5.918820629064062 12.782173436518368 -3.595018033144376 1.9301672947317632 10.581193334804048 -9.744992815187075 6.210506004689802 16.07951467390243 -9.360524868497858 1.3752090399605545 11.289060800421144 -15.840335025648793 6.872420876734773 14.568956700527586 -15.991503716231735 2.135164726650087 11.781538422006095
4.799327436993483 7.017498831171098 12.077028114209224 4.5564396977753745 1.2776293765555051 8.970460317541917 0.22032565237436452 8.027515374064679 12.311135692194634 -0.49763870439643476 0.6670537220717635 9.822926554588456 -1.6407811922539213 9.255777786927515 15.297694727726267 -1.5893907384335069 -0.1993619283429576 8.98271098765611 -3.539152992801562 5.882720913313763 12.731907081628746 -3.565845913821984 1.9255597720828062 10.55797468714144 -9.647549161285038 6.1965383981543365 15.95521033971142 -9.762860593938253 1.305884397198719 11.595816131215829 -15.899787635378637 6.785539701706326 14.71353075790773 -15.871844195422055 1.94795073164824 12.858326669786019
4.815503244760281 7.01201524480178 12.08934866441586 4.572294965472115 1.266299122302742 9.108043828999733 0.18217554903589217 8.070683191302585 12.175347252126372 -0.14731147768145467 0.776309770929635 9.368893235114479 -2.377897309991037 8.323222794607743 15.699931554425712 -2.1917511121650266 0.5302849134796809 8.726700773849391 -3.5646712828696843 5.955198819609035 12.838755769839409 -3.6959060025313817 2.0076426099206897 11.28362502353671 -10.323087995356767 6.229400098889465 16.059925568219313 -10.915322715133657 1.0839892061939975 13.668849700918745 -16.061266200005594 6.676115959679537 14.955983876465751 -16.836077895947895 1.9722434354050105 13.866112857340099
4.8507270437288375 6.98311036495111 12.134483872978853 4.5959698833563225 1.2563795329364826 9.202434356352086 0.28679336284550566 8.092163065253864 12.092640950291848 -0.035885782643341524 0.8020094571230323 9.006543482798879 -2.820340710479656 8.018517723367598 15.526350566249974 -3.1153646275321614 0.49109124583357266 9.560402389153593 -3.506921434944049 5.982070426302333 12.78120509726411 -3.6779060303705884 2.0612586354143048 11.404838403813073 -10.13332137799548 6.224664102503017 16.083792268850477 -11.086299170170854 0.9988942903220774 14.145253943639105 -16.055516102164706 6.6571174753406455 15.09999493850783 -16.876095147028444 1.8298410812251886 15.39487534646812
4.910781457056106 6.977398406297828 12.14483334634112 4.636699257216951 1.2158019371071898 9.326195046065378 0.28903320840292024 8.155133576677493 12.07711841164746 -0.07964136482019461 0.5987479943893992 9.121304835409251 -3.163895962456423 7.872885731696407 15.033127389044218 -4.148784214152237 0.23752871073678247 11.202433841405556 -3.5083082194385447 6.01294330210251 12.800638643483719 -3.718108731838681 2.0495046892216426 11.535076882761157 -10.664864808087842 6.224371680062002 15.870607058941719 -11.55074300177594 0.8917534271640911 14.905161848798839 -16.125041621033876 6.7220894152194886 15.006847661648981 -17.30408187755405 2.0063899748271257 14.55911855269161
4.926146377264579 7.005619066101056 12.156286762738034 4.710377532353633 1.0884169572409663 9.489843685450886 0.3455792101967283 8.382780985266413 11.882771585344193 -0.14033187330282532 0.01745848081260453 9.65813704338057 -3.3691510151270267 7.6729644872436715 14.48363416070517 -4.462530778702904 0.15688706347460832 12.047498765777869 -3.4631061669113796 6.012102933951204 12.890911963285287 -3.693748376050027 2.020879142875689 11.682234805585635 -10.255201078657517 6.156973146586436 17.000242177049547 -11.514912621339853 0.6013308318136583 15.467208225296488 -15.551270793648666 6.642943682094649 15.42299847014086 -17.133936707676497 1.6840709782649017 16.010593533280186
4.985830847365859 6.958931322061765 12.277576304613765 4.8031002409305605 0.8483514871941708 9.7591677546731 0.53675997465545 8.903293658718287 11.173409885060845 -0.14810103076676925 -0.9983577866395552 10.602350817381526 -3.2072484958784315 7.708253651960113 14.235743820155093 -4.485566235934327 -0.16395229247161516 12.577104437798733 -3.3433516808616117 6.00542691617065 12.814963298500814 -3.605234364719744 1.9689557203212664 11.613845549067591 -9.142471485218433 6.826553265558843 16.162591424172664 -11.273241769473536 0.542629977868651 15.496479683479372 -15.288686391219372 6.533697468901681 15.936112160159174 -16.49564118359532 1.8200173364980927 15.197796414456146
5.171847855503567 6.794626972180927 13.164425392591156 4.887119523749196 0.6042939567757064 10.30289971896883 0.9757313624533394 9.659470148048031 10.631920511429174 0.26751068657495014 -3.3271890989254342 12.780674637647868 -3.209431594566528 7.851157731865867 13.975968321585942 -4.602119629108547 -0.9359943711425287 13.482927125253093 -3.5742343946021684 5.822891044153241 13.233195464732912 -3.8580125414003525 1.5925170781096738 12.22279548257711 -10.190228830603356 6.31375840671644 16.55687716860276 -11.84617756434963 0.6369198252956375 15.222748698818236 -15.738311978124264 6.151852243733654 15.826744540270946 -17.54793405741744 1.4445881249558221 15.304792224015067
5.284006182747901 6.692667082958293 13.812084845003659 4.966274444232598 0.23578047562438834 10.978139850946105 1.1312307676013724 9.923561316082479 10.802230391752204 0.5035025401659744 -4.590939237146601 13.649496255484202 -3.087212736388096 7.896342062836961 13.658271955831735 -4.5390419587808415 -2.5553183598567966 15.744871721152364 -3.6615128407739017 5.77237794062472 13.372567712521253 -3.999585243459472 1.531422552241885 12.17309303862254 -10.68777148676726 5.911022427573435 15.677453200525777 -12.078559015388704 0.9226504330819084 14.699108528073038 -15.817703740353814 6.150474444514734 15.223704780151785 -17.725167596753028 1.5325894086649192 14.926611922174551
5.36008759832912 6.580237155548569 14.54448940388099 4.971108899875068 -0.0659388623376154 11.511103389771737 1.147163882315061 9.995948983907702 12.215682335485244 0.5220871104302931 -3.8238137916288273 11.87391483718016 -2.8627065196753496 7.824803470521426 14.040277376512433 -4.254249806771223 -2.36101562290363 15.101900444759313 -3.674696714315624 5.755284860442801 13.56046652896052 -4.031082506037561 1.50666962135757 12.18290194667596 -10.204543892728777 5.560438390524398 16.281137059950645 -11.829151268226768 1.0557782855940692 14.171007698505504 -15.718905134490587 6.205267940144538 15.099823389062237 -16.883385273198414 2.122151082159574 13.524020073717283
5.485973478041875 6.468880420136086 15.554831184527341 5.085130869356768 -0.45628082431927447 12.591572468445 1.409301773489009 10.420464355118938 14.916577576067237 1.371568569283777 -2.49035244608987 7.604212236815143 -2.842634004436061 7.739843645328257 14.339443443614217 -2.824259758265448 -1.4266776809840551 11.10181898605314 -3.8376940908927177 5.599060798222362 13.946013706245784 -4.19792883684264 1.4631150358241085 12.308679200245706 -11.157561312490426 5.565052630537128 16.413046634929895 -11.687497471344177 1.3239441380935693 13.641542232750474 -16.181980155257122 6.208165015439322 14.967524834827287 -17.096436368879818 2.6244961394825683 13.072368189910586
5.717621113442474 6.03826868141771 16.65536364962397 5.175967885971856 -0.8824094113205521 13.282821165657108 1.4785700435795253 10.507277535246288 15.46052989902032 1.4832493674140184 -2.311174104503724 6.92630708132307 -2.7667465615816726 7.62420388902356 14.69465627314038 -2.393778775265351 -1.0939144850332816 9.626091747414785 -3.654604093938061 5.555849984200107 14.059683907787356 -4.035460783889858 1.471140224900103 12.220667159211649 -11.01052206139451 5.437323588227794 16.251550593245923 -11.511629231606916 1.4929585479058223 13.27338150796422 -15.950166944940335 6.226937939892895 14.407566154760065 -17.288179528985182 2.523252048029105 13.392468194730244
